date,price,unit,title
02/09/2022,,%,LS_lien_ngan_hang_ky_han_2_tuan
02/08/2022,2.51,%,LS_lien_ngan_hang_ky_han_2_tuan
02/07/2022,2.53,%,LS_lien_ngan_hang_ky_han_2_tuan
02/06/2022,2.89,%,LS_lien_ngan_hang_ky_han_2_tuan
01/27/2022,2.59,%,LS_lien_ngan_hang_ky_han_2_tuan
01/26/2022,2.47,%,LS_lien_ngan_hang_ky_han_2_tuan
01/25/2022,2.53,%,LS_lien_ngan_hang_ky_han_2_tuan
01/24/2022,2.43,%,LS_lien_ngan_hang_ky_han_2_tuan
01/23/2022,2.18,%,LS_lien_ngan_hang_ky_han_2_tuan
01/20/2022,2.2,%,LS_lien_ngan_hang_ky_han_2_tuan
01/19/2022,1.8,%,LS_lien_ngan_hang_ky_han_2_tuan
01/18/2022,1.8,%,LS_lien_ngan_hang_ky_han_2_tuan
01/17/2022,1.8,%,LS_lien_ngan_hang_ky_han_2_tuan
01/16/2022,1.96,%,LS_lien_ngan_hang_ky_han_2_tuan
01/13/2022,1.64,%,LS_lien_ngan_hang_ky_han_2_tuan
01/12/2022,2.1,%,LS_lien_ngan_hang_ky_han_2_tuan
01/11/2022,1.71,%,LS_lien_ngan_hang_ky_han_2_tuan
01/10/2022,2.14,%,LS_lien_ngan_hang_ky_han_2_tuan
01/09/2022,2.04,%,LS_lien_ngan_hang_ky_han_2_tuan
01/06/2022,1.91,%,LS_lien_ngan_hang_ky_han_2_tuan
01/05/2022,,%,LS_lien_ngan_hang_ky_han_2_tuan
01/04/2022,2.06,%,LS_lien_ngan_hang_ky_han_2_tuan
01/03/2022,2.31,%,LS_lien_ngan_hang_ky_han_2_tuan
12/30/2021,2.16,%,LS_lien_ngan_hang_ky_han_2_tuan
12/29/2021,2.23,%,LS_lien_ngan_hang_ky_han_2_tuan
12/28/2021,1.88,%,LS_lien_ngan_hang_ky_han_2_tuan
12/27/2021,1.8,%,LS_lien_ngan_hang_ky_han_2_tuan
12/26/2021,1.83,%,LS_lien_ngan_hang_ky_han_2_tuan
12/23/2021,1.73,%,LS_lien_ngan_hang_ky_han_2_tuan
12/22/2021,1.92,%,LS_lien_ngan_hang_ky_han_2_tuan
12/21/2021,1.61,%,LS_lien_ngan_hang_ky_han_2_tuan
12/20/2021,1.72,%,LS_lien_ngan_hang_ky_han_2_tuan
12/19/2021,1.54,%,LS_lien_ngan_hang_ky_han_2_tuan
12/16/2021,1.1,%,LS_lien_ngan_hang_ky_han_2_tuan
12/15/2021,2.35,%,LS_lien_ngan_hang_ky_han_2_tuan
12/14/2021,0.95,%,LS_lien_ngan_hang_ky_han_2_tuan
12/13/2021,0.98,%,LS_lien_ngan_hang_ky_han_2_tuan
12/12/2021,0.92,%,LS_lien_ngan_hang_ky_han_2_tuan
12/09/2021,0.86,%,LS_lien_ngan_hang_ky_han_2_tuan
12/08/2021,1.86,%,LS_lien_ngan_hang_ky_han_2_tuan
12/07/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
12/06/2021,0.87,%,LS_lien_ngan_hang_ky_han_2_tuan
12/05/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
12/02/2021,0.84,%,LS_lien_ngan_hang_ky_han_2_tuan
12/01/2021,1.25,%,LS_lien_ngan_hang_ky_han_2_tuan
11/30/2021,0.88,%,LS_lien_ngan_hang_ky_han_2_tuan
11/29/2021,0.72,%,LS_lien_ngan_hang_ky_han_2_tuan
11/28/2021,0.83,%,LS_lien_ngan_hang_ky_han_2_tuan
11/25/2021,0.84,%,LS_lien_ngan_hang_ky_han_2_tuan
11/24/2021,1.26,%,LS_lien_ngan_hang_ky_han_2_tuan
11/23/2021,0.84,%,LS_lien_ngan_hang_ky_han_2_tuan
11/22/2021,0.83,%,LS_lien_ngan_hang_ky_han_2_tuan
11/21/2021,0.83,%,LS_lien_ngan_hang_ky_han_2_tuan
11/18/2021,0.79,%,LS_lien_ngan_hang_ky_han_2_tuan
11/17/2021,1.17,%,LS_lien_ngan_hang_ky_han_2_tuan
11/16/2021,0.81,%,LS_lien_ngan_hang_ky_han_2_tuan
11/15/2021,0.82,%,LS_lien_ngan_hang_ky_han_2_tuan
11/14/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
11/11/2021,0.83,%,LS_lien_ngan_hang_ky_han_2_tuan
11/10/2021,0.86,%,LS_lien_ngan_hang_ky_han_2_tuan
11/09/2021,0.86,%,LS_lien_ngan_hang_ky_han_2_tuan
11/08/2021,0.85,%,LS_lien_ngan_hang_ky_han_2_tuan
11/07/2021,0.84,%,LS_lien_ngan_hang_ky_han_2_tuan
11/04/2021,0.8,%,LS_lien_ngan_hang_ky_han_2_tuan
11/03/2021,1.09,%,LS_lien_ngan_hang_ky_han_2_tuan
11/02/2021,0.81,%,LS_lien_ngan_hang_ky_han_2_tuan
11/01/2021,1.17,%,LS_lien_ngan_hang_ky_han_2_tuan
10/31/2021,0.81,%,LS_lien_ngan_hang_ky_han_2_tuan
10/28/2021,0.81,%,LS_lien_ngan_hang_ky_han_2_tuan
10/27/2021,1.18,%,LS_lien_ngan_hang_ky_han_2_tuan
10/26/2021,0.85,%,LS_lien_ngan_hang_ky_han_2_tuan
10/25/2021,0.85,%,LS_lien_ngan_hang_ky_han_2_tuan
10/24/2021,0.83,%,LS_lien_ngan_hang_ky_han_2_tuan
10/21/2021,0.78,%,LS_lien_ngan_hang_ky_han_2_tuan
10/20/2021,0.97,%,LS_lien_ngan_hang_ky_han_2_tuan
10/19/2021,0.81,%,LS_lien_ngan_hang_ky_han_2_tuan
10/18/2021,1.34,%,LS_lien_ngan_hang_ky_han_2_tuan
10/17/2021,0.84,%,LS_lien_ngan_hang_ky_han_2_tuan
10/14/2021,0.8,%,LS_lien_ngan_hang_ky_han_2_tuan
10/13/2021,1.54,%,LS_lien_ngan_hang_ky_han_2_tuan
10/12/2021,0.92,%,LS_lien_ngan_hang_ky_han_2_tuan
10/11/2021,0.82,%,LS_lien_ngan_hang_ky_han_2_tuan
10/10/2021,0.92,%,LS_lien_ngan_hang_ky_han_2_tuan
10/07/2021,0.9,%,LS_lien_ngan_hang_ky_han_2_tuan
10/06/2021,1.14,%,LS_lien_ngan_hang_ky_han_2_tuan
10/05/2021,0.9,%,LS_lien_ngan_hang_ky_han_2_tuan
10/04/2021,1.04,%,LS_lien_ngan_hang_ky_han_2_tuan
10/03/2021,0.88,%,LS_lien_ngan_hang_ky_han_2_tuan
09/30/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
09/29/2021,1.52,%,LS_lien_ngan_hang_ky_han_2_tuan
09/28/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
09/27/2021,0.99,%,LS_lien_ngan_hang_ky_han_2_tuan
09/26/2021,0.95,%,LS_lien_ngan_hang_ky_han_2_tuan
09/23/2021,0.9,%,LS_lien_ngan_hang_ky_han_2_tuan
09/22/2021,1.23,%,LS_lien_ngan_hang_ky_han_2_tuan
09/21/2021,0.97,%,LS_lien_ngan_hang_ky_han_2_tuan
09/20/2021,1.14,%,LS_lien_ngan_hang_ky_han_2_tuan
09/19/2021,0.92,%,LS_lien_ngan_hang_ky_han_2_tuan
09/16/2021,0.92,%,LS_lien_ngan_hang_ky_han_2_tuan
09/15/2021,1.18,%,LS_lien_ngan_hang_ky_han_2_tuan
09/14/2021,0.92,%,LS_lien_ngan_hang_ky_han_2_tuan
09/13/2021,0.91,%,LS_lien_ngan_hang_ky_han_2_tuan
09/12/2021,0.91,%,LS_lien_ngan_hang_ky_han_2_tuan
09/09/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
09/08/2021,1.12,%,LS_lien_ngan_hang_ky_han_2_tuan
09/07/2021,0.9,%,LS_lien_ngan_hang_ky_han_2_tuan
09/06/2021,0.93,%,LS_lien_ngan_hang_ky_han_2_tuan
09/05/2021,0.91,%,LS_lien_ngan_hang_ky_han_2_tuan
08/31/2021,0.91,%,LS_lien_ngan_hang_ky_han_2_tuan
08/30/2021,0.98,%,LS_lien_ngan_hang_ky_han_2_tuan
08/29/2021,1.01,%,LS_lien_ngan_hang_ky_han_2_tuan
08/26/2021,0.93,%,LS_lien_ngan_hang_ky_han_2_tuan
08/25/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
08/24/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
08/23/2021,1.08,%,LS_lien_ngan_hang_ky_han_2_tuan
08/22/2021,0.91,%,LS_lien_ngan_hang_ky_han_2_tuan
08/19/2021,0.9,%,LS_lien_ngan_hang_ky_han_2_tuan
08/18/2021,0.89,%,LS_lien_ngan_hang_ky_han_2_tuan
08/17/2021,1,%,LS_lien_ngan_hang_ky_han_2_tuan
08/16/2021,1.03,%,LS_lien_ngan_hang_ky_han_2_tuan
08/15/2021,1.06,%,LS_lien_ngan_hang_ky_han_2_tuan
08/12/2021,0.96,%,LS_lien_ngan_hang_ky_han_2_tuan
08/11/2021,1.42,%,LS_lien_ngan_hang_ky_han_2_tuan
08/10/2021,,%,LS_lien_ngan_hang_ky_han_2_tuan
08/09/2021,1.15,%,LS_lien_ngan_hang_ky_han_2_tuan
08/08/2021,1.16,%,LS_lien_ngan_hang_ky_han_2_tuan
08/05/2021,1.26,%,LS_lien_ngan_hang_ky_han_2_tuan
